127.0.0.1 - - [06/May/2020:11:31:38 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:28 +0900] "GET /TU_Platform/Content/PopUp/EChart/js/echarts/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:28 +0900] "GET /TU_Platform/Content/resources/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:28 +0900] "GET /TU_Platform/Content/js/regional.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:28 +0900] "GET /TU_Platform/TU_MOM.lang.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:28 +0900] "GET /TU_Platform/TU_MOM.common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:28 +0900] "GET /TU_Platform/master/MOMIA001.js HTTP/1.1" 200 19666
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:28 +0900] "GET /TU_Platform/Content/js/mica/ajaxService.min.js?_=1588732348621 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:28 +0900] "GET /TU_Platform/Content/js/mica/mica.config.js?_=1588732348622 HTTP/1.1" 200 563
127.0.0.1 - - [06/May/2020:11:32:29 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.admin.micaElement.dummy?menuId=MOMIA001 HTTP/1.1" 200 631
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:29 +0900] "GET /TU_Platform/mica/widgets/W201808241655314001002S9JKjGqIsjy/data?menuId=MOMIA001 HTTP/1.1" 200 631
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:30 +0900] "GET /TU_Platform/mica/widgets/W201807041836240671000n8P5sRsbfMM?divisionCd=ADKR&companyCd=ADINT HTTP/1.1" 200 14546
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:30 +0900] "GET /TU_Platform/Content/AUIGrid/images/icon-up.png HTTP/1.1" 200 130
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:30 +0900] "GET /TU_Platform/Content/AUIGrid/images/icon-down.png HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=FACILITY_TYPE HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=FACILITY_CLASS_ID&attribute=Y HTTP/1.1" 200 311
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=FREE_OFFER HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=USE_FLAG HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=Y_N HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comFacility.dummy HTTP/1.1" 200 11726
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=FACILITY_TYPE HTTP/1.1" 200 715
127.0.0.1 - - [06/May/2020:11:32:35 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.reference.resource.factory.factory.dummy?inFacilityType=&facilityName=%25EC%2598%25A5%25EC%2599%25B8%25EB%258F%2599&facilityClassName= HTTP/1.1" 200 2014
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:35 +0900] "GET /TU_Platform/mica/widgets/W201807041836240671000n8P5sRsbfMM/data?facilityName=%EC%98%A5%EC%99%B8%EB%8F%99&facilityClassName=&inFacilityType= HTTP/1.1" 200 2014
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:35 +0900] "GET /TU_Platform/Content/AUIGrid/images/last_ico.png HTTP/1.1" 200 1166
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:35 +0900] "GET /TU_Platform/Content/AUIGrid/images/first_ico.png HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:35 +0900] "GET /TU_Platform/Content/AUIGrid/images/prev_ico.png HTTP/1.1" 200 1115
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:35 +0900] "GET /TU_Platform/Content/AUIGrid/images/next_ico.png HTTP/1.1" 200 1103
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:40 +0900] "GET /TU_Platform/Images/IMG_201804131625400061005ytVc031o85l.svg HTTP/1.1" 200 1097
0:0:0:0:0:0:0:1 - - [06/May/2020:11:32:40 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.reference.resource.factory.bin.dummy?locationCd=RAW001 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/master/MOMIB001.html?id=MOMIB001&n=1588732390946 HTTP/1.1" 200 23130
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/js/jquery.min-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/js/normalize.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/theme/js/plugins/jqGrid/jquery.jqGrid.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/amcharts/amcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/amcharts/serial.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/theme/js/plugins/jqGrid/i18n/grid.locale-en.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/theme/js/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/theme/js/plugins/select2/select2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/jqwidgets/jqxlistbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/jqwidgets/jqxcore.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/theme/js/plugins/datetimepicker/jquery.datetimepicker.full.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/jqwidgets/jqxcombobox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/jqwidgets/jqxscrollbar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/jqwidgets/jqxexpander.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/jqwidgets/jqxbuttons.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/jqwidgets/jqxsplitter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/jqwidgets/jqxdata.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/jqwidgets/jqxmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/jqwidgets/jqxtree.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/jqwidgets/jqxpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/jqwidgets/jqxnotification.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/js/mica.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/js/mica/export.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/js/mica/mica.common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/master/MOMIB001.js HTTP/1.1" 200 30590
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/AUIGrid/AUIGridLicense.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/AUIGrid/FileSaver.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/AUIGrid/AUIGrid.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/PopUp/EChart/js/echarts/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/js/regional.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/resources/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/TU_MOM.lang.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/TU_MOM.common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/js/mica/ajaxService.min.js?_=1588732391177 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:11 +0900] "GET /TU_Platform/Content/js/mica/mica.config.js?_=1588732391178 HTTP/1.1" 200 563
127.0.0.1 - - [06/May/2020:11:33:12 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.admin.micaElement.dummy?menuId=MOMIB001 HTTP/1.1" 200 874
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:12 +0900] "GET /TU_Platform/mica/widgets/W201808241655314001002S9JKjGqIsjy/data?menuId=MOMIB001 HTTP/1.1" 200 874
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:12 +0900] "GET /TU_Platform/master/MOMIB002.html?id=MOMIB002&n=1588732392863 HTTP/1.1" 200 18333
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:12 +0900] "GET /TU_Platform/mica/widgets/W201806271409484671000DIUlFGxQPU0?divisionCd=ADKR&companyCd=ADINT HTTP/1.1" 200 46251
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:12 +0900] "GET /TU_Platform/master/MOMIB002.js HTTP/1.1" 200 24797
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=N_Y HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=ITEM_TYPE HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=USE_FLAG HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=ORDER_METHOD HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=ITEM_UNIT HTTP/1.1" 200 912
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comUser.dummy HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/Content/js/mica/ajaxService.min.js?_=1588732393484 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/Content/js/mica/mica.config.js?_=1588732393485 HTTP/1.1" 200 563
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=FREE_OFFER_FLAG HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=ITEM_GROUP_MEDIUM HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=ITEM_GRADE HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=POP_INPUT_TYPE HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=ITEM_GROUP_SMALL HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=ITEM_GROUP_LARGE HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=POP_DESTINATION HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=POP_MADEBY HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=MADEBY HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=DESTINATION HTTP/1.1" 200 1313
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.reference.itemInfo.item.itemPopLabel.dummy HTTP/1.1" 200 588
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/Content/theme/img/fancybox/icon_cal.png HTTP/1.1" 200 20299
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=Y_N HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.admin.b2biOrgSetup.b2biOrgCode.dummy HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:13 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=INCH HTTP/1.1" 200 867
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:14 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=BOM_UPLOAD_OPTION&codeId=IF_UPLOAD_FLAG HTTP/1.1" 200 158
127.0.0.1 - - [06/May/2020:11:33:15 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.admin.micaElement.dummy?menuId=MOMIB002 HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:15 +0900] "GET /TU_Platform/mica/widgets/W201808241655314001002S9JKjGqIsjy/data?menuId=MOMIB002 HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:15 +0900] "GET /TU_Platform/mica/widgets/W201807042047200251000wfEWKiSD2Bq?divisionCd=ADKR&companyCd=ADINT HTTP/1.1" 200 16870
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:16 +0900] "GET /TU_Platform/Content/AUIGrid/images/filter_ico.png HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:16 +0900] "GET /TU_Platform/Content/AUIGrid/images/icon-left.png HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:16 +0900] "GET /TU_Platform/Content/AUIGrid/images/icon-right.png HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:16 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=DEPLOYMENT_TYPE HTTP/1.1" 200 401
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:16 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=USE_FLAG HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:16 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=N_Y HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:16 +0900] "GET /TU_Platform/mica/widgets/W2019071020472406510r0ydHDjiSd3aQd?divisionCd=ADKR&companyCd=ADINT HTTP/1.1" 200 1238
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:31 +0900] "GET /TU_Platform/system/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:31 +0900] "GET /TU_Platform/login.html?flag=logout HTTP/1.1" 200 7177
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/js/jquery.min-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/amcharts/amcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/js/normalize.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/amcharts/serial.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/theme/js/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/theme/js/plugins/jqGrid/jquery.jqGrid.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/theme/js/plugins/select2/select2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/jqwidgets/jqxcore.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/theme/js/plugins/jqGrid/i18n/grid.locale-en.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/jqwidgets/jqxlistbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/theme/js/plugins/datetimepicker/jquery.datetimepicker.full.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/jqwidgets/jqxcombobox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/jqwidgets/jqxexpander.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/jqwidgets/jqxbuttons.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/jqwidgets/jqxsplitter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/jqwidgets/jqxscrollbar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/jqwidgets/jqxmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/jqwidgets/jqxdata.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/jqwidgets/jqxtree.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/jqwidgets/jqxpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/js/mica/mica.common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/js/mica/export.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/AUIGrid/AUIGridLicense.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/js/mica.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/jqwidgets/jqxnotification.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/AUIGrid/AUIGrid.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/AUIGrid/FileSaver.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/js/regional.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/PopUp/EChart/js/echarts/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/TU_MOM.common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/TU_MOM.lang.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/resources/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/js/mica/ajaxService.min.js?_=1588732412332 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/Content/js/mica/mica.config.js?_=1588732412333 HTTP/1.1" 200 563
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/mica/widgets/W201808241655314001002S9JKjGqIsjy/data?menuId=undefined HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/system/loginCheck HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/system/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.site.dummy?companyCd= HTTP/1.1" 200 517
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:32 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?divisionCd=AD&companyCd=ADINT&codeClassId=LANGUAGE_CODE HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:36 +0900] "GET /TU_Platform/Content/js/sha256.js?_=1588732412334 HTTP/1.1" 200 18387
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:36 +0900] "GET /TU_Platform/system/login?userId=super&password=1e118b3e59478fbe0f1d78bf36119f93d8d45da886501cb15dbcb9bcfdbd0342&divisionCd=AD&companyCd=ADINT&locale=KR HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:38 +0900] "GET /TU_Platform/system/loginInfo HTTP/1.1" 200 26919
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.lang.language.dummy?divisionCd=AD&companyCd=ADINT&widget=FRONT&locale=KR HTTP/1.1" 200 233427
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/js/normalize.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/js/jquery.min-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/amcharts/amcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/amcharts/serial.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/theme/js/plugins/jqGrid/i18n/grid.locale-en.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/theme/js/plugins/jqGrid/jquery.jqGrid.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/May/2020:11:33:40 +0900] "GET /TU_Platform/Content/theme/js/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
